Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
23531,24066,saldó,228,0.0000026812,0.000268,77455109,91.083287
23532,24067,sforza,228,0.0000026812,0.000268,77455337,91.083556
23533,24068,siderúrgica,228,0.0000026812,0.000268,77455565,91.083824
23534,24069,spam,228,0.0000026812,0.000268,77455793,91.084092
23535,24070,suajili,228,0.0000026812,0.000268,77456021,91.084360
23536,24071,supergigante,228,0.0000026812,0.000268,77456249,91.084628
23537,24072,trabajadoras,228,0.0000026812,0.000268,77456477,91.084896
23538,24073,transferida,228,0.0000026812,0.000268,77456705,91.085164
23539,24074,urban,228,0.0000026812,0.000268,77456933,91.085432
23540,24075,urdu,228,0.0000026812,0.000268,77457161,91.085700
23541,24076,ítalo,228,0.0000026812,0.000268,77457389,91.085969
23542,24077,agilidad,227,0.0000026694,0.000267,77457616,91.086235
23543,24078,albanesa,227,0.0000026694,0.000267,77457843,91.086502
23544,24079,alveolar,227,0.0000026694,0.000267,77458070,91.086769
23545,24080,anexa,227,0.0000026694,0.000267,77458297,91.087036
23546,24081,ardilla,227,0.0000026694,0.000267,77458524,91.087303
23547,24082,asientan,227,0.0000026694,0.000267,77458751,91.087570
23548,24083,azorín,227,0.0000026694,0.000267,77458978,91.087837
23549,24084,azulado,227,0.0000026694,0.000267,77459205,91.088104
23550,24085,boltzmann,227,0.0000026694,0.000267,77459432,91.088371
23551,24086,bombardear,227,0.0000026694,0.000267,77459659,91.088638
23552,24087,bordea,227,0.0000026694,0.000267,77459886,91.088905
23553,24088,bío,227,0.0000026694,0.000267,77460113,91.089172
23554,24089,carisma,227,0.0000026694,0.000267,77460340,91.089439
23555,24090,colorante,227,0.0000026694,0.000267,77460567,91.089706
23556,24091,comprueba,227,0.0000026694,0.000267,77460794,91.089973
23557,24092,consumado,227,0.0000026694,0.000267,77461021,91.090240
23558,24093,contradice,227,0.0000026694,0.000267,77461248,91.090507
23559,24094,conversiones,227,0.0000026694,0.000267,77461475,91.090773
23560,24095,crucería,227,0.0000026694,0.000267,77461702,91.091040
23561,24096,cultivados,227,0.0000026694,0.000267,77461929,91.091307
23562,24097,detallan,227,0.0000026694,0.000267,77462156,91.091574
23563,24098,devastada,227,0.0000026694,0.000267,77462383,91.091841
23564,24099,divergentes,227,0.0000026694,0.000267,77462610,91.092108
23565,24100,durabilidad,227,0.0000026694,0.000267,77462837,91.092375
23566,24101,edificar,227,0.0000026694,0.000267,77463064,91.092642
23567,24102,ediles,227,0.0000026694,0.000267,77463291,91.092909
23568,24103,escalón,227,0.0000026694,0.000267,77463518,91.093176
23569,24104,fett,227,0.0000026694,0.000267,77463745,91.093443
23570,24105,feudos,227,0.0000026694,0.000267,77463972,91.093710
23571,24106,filosofías,227,0.0000026694,0.000267,77464199,91.093977
23572,24107,graso,227,0.0000026694,0.000267,77464426,91.094244
23573,24108,horizontalmente,227,0.0000026694,0.000267,77464653,91.094511
23574,24109,hospicio,227,0.0000026694,0.000267,77464880,91.094778
23575,24110,increíbles,227,0.0000026694,0.000267,77465107,91.095045
23576,24111,indicadas,227,0.0000026694,0.000267,77465334,91.095311
23577,24112,inmerso,227,0.0000026694,0.000267,77465561,91.095578
23578,24113,innecesario,227,0.0000026694,0.000267,77465788,91.095845
23579,24114,instaurar,227,0.0000026694,0.000267,77466015,91.096112
23580,24115,ireland,227,0.0000026694,0.000267,77466242,91.096379
23581,24116,jungle,227,0.0000026694,0.000267,77466469,91.096646
23582,24117,ligamento,227,0.0000026694,0.000267,77466696,91.096913
23583,24118,logias,227,0.0000026694,0.000267,77466923,91.097180
23584,24119,lucien,227,0.0000026694,0.000267,77467150,91.097447
23585,24120,madrastra,227,0.0000026694,0.000267,77467377,91.097714
23586,24121,nader,227,0.0000026694,0.000267,77467604,91.097981
23587,24122,nieva,227,0.0000026694,0.000267,77467831,91.098248
23588,24123,ogg,227,0.0000026694,0.000267,77468058,91.098515
23589,24124,oportuno,227,0.0000026694,0.000267,77468285,91.098782
23590,24125,orbita,227,0.0000026694,0.000267,77468512,91.099049
23591,24126,orientation,227,0.0000026694,0.000267,77468739,91.099316
23592,24127,pensada,227,0.0000026694,0.000267,77468966,91.099583
23593,24128,pescar,227,0.0000026694,0.000267,77469193,91.099849
23594,24129,prehistórica,227,0.0000026694,0.000267,77469420,91.100116
23595,24130,quemaron,227,0.0000026694,0.000267,77469647,91.100383
23596,24131,realicen,227,0.0000026694,0.000267,77469874,91.100650
23597,24132,rebeca,227,0.0000026694,0.000267,77470101,91.100917
23598,24133,salvamento,227,0.0000026694,0.000267,77470328,91.101184
23599,24134,samper,227,0.0000026694,0.000267,77470555,91.101451
23600,24135,sepa,227,0.0000026694,0.000267,77470782,91.101718
23601,24136,socialización,227,0.0000026694,0.000267,77471009,91.101985
23602,24137,subsiguientes,227,0.0000026694,0.000267,77471236,91.102252
23603,24138,sículo,227,0.0000026694,0.000267,77471463,91.102519
23604,24139,talladas,227,0.0000026694,0.000267,77471690,91.102786
23605,24140,tapas,227,0.0000026694,0.000267,77471917,91.103053
23606,24141,terminara,227,0.0000026694,0.000267,77472144,91.103320
23607,24142,tirosina,227,0.0000026694,0.000267,77472371,91.103587
23608,24143,torino,227,0.0000026694,0.000267,77472598,91.103854
23609,24144,tullerías,227,0.0000026694,0.000267,77472825,91.104121
23610,24145,vulnerabilidades,227,0.0000026694,0.000267,77473052,91.104387
23611,24146,acercaron,226,0.0000026576,0.000266,77473278,91.104653
23612,24147,albrecht,226,0.0000026576,0.000266,77473504,91.104919
23613,24148,antagonistas,226,0.0000026576,0.000266,77473730,91.105185
23614,24149,aorta,226,0.0000026576,0.000266,77473956,91.105451
23615,24150,benedictino,226,0.0000026576,0.000266,77474182,91.105716
23616,24151,bisexual,226,0.0000026576,0.000266,77474408,91.105982
23617,24152,brasileñas,226,0.0000026576,0.000266,77474634,91.106248
23618,24153,brecht,226,0.0000026576,0.000266,77474860,91.106514
23619,24154,bryant,226,0.0000026576,0.000266,77475086,91.106779
23620,24155,buchanan,226,0.0000026576,0.000266,77475312,91.107045
23621,24156,calavera,226,0.0000026576,0.000266,77475538,91.107311
23622,24157,calmar,226,0.0000026576,0.000266,77475764,91.107577
23623,24158,cesa,226,0.0000026576,0.000266,77475990,91.107842
23624,24159,cierva,226,0.0000026576,0.000266,77476216,91.108108
23625,24160,cis,226,0.0000026576,0.000266,77476442,91.108374
23626,24161,civilization,226,0.0000026576,0.000266,77476668,91.108640
23627,24162,codificada,226,0.0000026576,0.000266,77476894,91.108905
23628,24163,concentraba,226,0.0000026576,0.000266,77477120,91.109171
23629,24164,contactó,226,0.0000026576,0.000266,77477346,91.109437
23630,24165,desapariciones,226,0.0000026576,0.000266,77477572,91.109703
23631,24166,deserción,226,0.0000026576,0.000266,77477798,91.109969
23632,24167,detectados,226,0.0000026576,0.000266,77478024,91.110234
23633,24168,deva,226,0.0000026576,0.000266,77478250,91.110500
23634,24169,drástica,226,0.0000026576,0.000266,77478476,91.110766
23635,24170,durazno,226,0.0000026576,0.000266,77478702,91.111032
23636,24171,entrante,226,0.0000026576,0.000266,77478928,91.111297
23637,24172,epitafio,226,0.0000026576,0.000266,77479154,91.111563
23638,24173,escriba,226,0.0000026576,0.000266,77479380,91.111829
23639,24174,exóticos,226,0.0000026576,0.000266,77479606,91.112095
23640,24175,filosofal,226,0.0000026576,0.000266,77479832,91.112360
23641,24176,flotantes,226,0.0000026576,0.000266,77480058,91.112626
23642,24177,fulgencio,226,0.0000026576,0.000266,77480284,91.112892
23643,24178,guardado,226,0.0000026576,0.000266,77480510,91.113158
23644,24179,hermanamientos,226,0.0000026576,0.000266,77480736,91.113423
23645,24180,holden,226,0.0000026576,0.000266,77480962,91.113689
23646,24181,invenciones,226,0.0000026576,0.000266,77481188,91.113955
23647,24182,irregularidad,226,0.0000026576,0.000266,77481414,91.114221
23648,24183,kropotkin,226,0.0000026576,0.000266,77481640,91.114487
23649,24184,lavoisier,226,0.0000026576,0.000266,77481866,91.114752
23650,24185,lentas,226,0.0000026576,0.000266,77482092,91.115018
23651,24186,lleguen,226,0.0000026576,0.000266,77482318,91.115284
23652,24187,lv,226,0.0000026576,0.000266,77482544,91.115550
23653,24188,maná,226,0.0000026576,0.000266,77482770,91.115815
23654,24189,mapocho,226,0.0000026576,0.000266,77482996,91.116081
23655,24190,marinera,226,0.0000026576,0.000266,77483222,91.116347
23656,24191,mediar,226,0.0000026576,0.000266,77483448,91.116613
23657,24192,meneses,226,0.0000026576,0.000266,77483674,91.116878
23658,24193,monolito,226,0.0000026576,0.000266,77483900,91.117144
23659,24194,moreau,226,0.0000026576,0.000266,77484126,91.117410
23660,24195,msn,226,0.0000026576,0.000266,77484352,91.117676
23661,24196,nominales,226,0.0000026576,0.000266,77484578,91.117941
23662,24197,offenbach,226,0.0000026576,0.000266,77484804,91.118207
23663,24198,pampeana,226,0.0000026576,0.000266,77485030,91.118473
23664,24199,patadas,226,0.0000026576,0.000266,77485256,91.118739
23665,24200,portuarias,226,0.0000026576,0.000266,77485482,91.119005
23666,24201,preferible,226,0.0000026576,0.000266,77485708,91.119270
23667,24202,profesa,226,0.0000026576,0.000266,77485934,91.119536
23668,24203,quemó,226,0.0000026576,0.000266,77486160,91.119802
23669,24204,ranger,226,0.0000026576,0.000266,77486386,91.120068
23670,24205,retenido,226,0.0000026576,0.000266,77486612,91.120333
23671,24206,reus,226,0.0000026576,0.000266,77486838,91.120599
23672,24207,riera,226,0.0000026576,0.000266,77487064,91.120865
23673,24208,rótulos,226,0.0000026576,0.000266,77487290,91.121131
23674,24209,sinkiang,226,0.0000026576,0.000266,77487516,91.121396
23675,24210,sumaba,226,0.0000026576,0.000266,77487742,91.121662
23676,24211,suplentes,226,0.0000026576,0.000266,77487968,91.121928
23677,24212,sáez,226,0.0000026576,0.000266,77488194,91.122194
23678,24213,taxonómica,226,0.0000026576,0.000266,77488420,91.122459
23679,24214,toledano,226,0.0000026576,0.000266,77488646,91.122725
23680,24215,viales,226,0.0000026576,0.000266,77488872,91.122991
23681,24216,wolff,226,0.0000026576,0.000266,77489098,91.123257
23682,24217,zurbarán,226,0.0000026576,0.000266,77489324,91.123522
23683,24218,ánodo,226,0.0000026576,0.000266,77489550,91.123788
23684,24219,alergia,225,0.0000026459,0.000265,77489775,91.124053
23685,24220,aparentes,225,0.0000026459,0.000265,77490000,91.124317
23686,24221,atractivas,225,0.0000026459,0.000265,77490225,91.124582
23687,24222,baba,225,0.0000026459,0.000265,77490450,91.124847
23688,24223,biliar,225,0.0000026459,0.000265,77490675,91.125111
23689,24224,blancanieves,225,0.0000026459,0.000265,77490900,91.125376
23690,24225,bloom,225,0.0000026459,0.000265,77491125,91.125640
23691,24226,cagliari,225,0.0000026459,0.000265,77491350,91.125905
23692,24227,catania,225,0.0000026459,0.000265,77491575,91.126170
23693,24228,chapa,225,0.0000026459,0.000265,77491800,91.126434
23694,24229,componiendo,225,0.0000026459,0.000265,77492025,91.126699
23695,24230,cristianización,225,0.0000026459,0.000265,77492250,91.126963
23696,24231,cumplieron,225,0.0000026459,0.000265,77492475,91.127228
23697,24232,cátedras,225,0.0000026459,0.000265,77492700,91.127493
23698,24233,decorar,225,0.0000026459,0.000265,77492925,91.127757
23699,24234,delirio,225,0.0000026459,0.000265,77493150,91.128022
23700,24235,desprenden,225,0.0000026459,0.000265,77493375,91.128286
23701,24236,deus,225,0.0000026459,0.000265,77493600,91.128551
23702,24237,empatando,225,0.0000026459,0.000265,77493825,91.128815
23703,24238,emérito,225,0.0000026459,0.000265,77494050,91.129080
23704,24239,escuchando,225,0.0000026459,0.000265,77494275,91.129345
23705,24240,estipulaba,225,0.0000026459,0.000265,77494500,91.129609
23706,24241,estrógenos,225,0.0000026459,0.000265,77494725,91.129874
23707,24242,estéreo,225,0.0000026459,0.000265,77494950,91.130138
23708,24243,examinó,225,0.0000026459,0.000265,77495175,91.130403
23709,24244,existencialismo,225,0.0000026459,0.000265,77495400,91.130668
23710,24245,expandieron,225,0.0000026459,0.000265,77495625,91.130932
23711,24246,finalistas,225,0.0000026459,0.000265,77495850,91.131197
23712,24247,fragilidad,225,0.0000026459,0.000265,77496075,91.131461
23713,24248,ftp,225,0.0000026459,0.000265,77496300,91.131726
23714,24249,girolamo,225,0.0000026459,0.000265,77496525,91.131991
23715,24250,grecorromana,225,0.0000026459,0.000265,77496750,91.132255
23716,24251,guardameta,225,0.0000026459,0.000265,77496975,91.132520
23717,24252,iffhs,225,0.0000026459,0.000265,77497200,91.132784
23718,24253,kerr,225,0.0000026459,0.000265,77497425,91.133049
23719,24254,legados,225,0.0000026459,0.000265,77497650,91.133313
23720,24255,lily,225,0.0000026459,0.000265,77497875,91.133578
23721,24256,marconi,225,0.0000026459,0.000265,77498100,91.133843
23722,24257,mitológicas,225,0.0000026459,0.000265,77498325,91.134107
23723,24258,ocasionado,225,0.0000026459,0.000265,77498550,91.134372
23724,24259,osasuna,225,0.0000026459,0.000265,77498775,91.134636
23725,24260,patronazgo,225,0.0000026459,0.000265,77499000,91.134901
23726,24261,peirce,225,0.0000026459,0.000265,77499225,91.135166
23727,24262,pesadilla,225,0.0000026459,0.000265,77499450,91.135430
23728,24263,pidiéndole,225,0.0000026459,0.000265,77499675,91.135695
23729,24264,predilección,225,0.0000026459,0.000265,77499900,91.135959
23730,24265,prejuicio,225,0.0000026459,0.000265,77500125,91.136224
23731,24266,presentara,225,0.0000026459,0.000265,77500350,91.136489
23732,24267,pub,225,0.0000026459,0.000265,77500575,91.136753
23733,24268,repeler,225,0.0000026459,0.000265,77500800,91.137018
23734,24269,rift,225,0.0000026459,0.000265,77501025,91.137282
23735,24270,semicircular,225,0.0000026459,0.000265,77501250,91.137547
23736,24271,suzanne,225,0.0000026459,0.000265,77501475,91.137811
23737,24272,timo,225,0.0000026459,0.000265,77501700,91.138076
23738,24273,tvn,225,0.0000026459,0.000265,77501925,91.138341
23739,24274,tímido,225,0.0000026459,0.000265,77502150,91.138605
23740,24275,tópico,225,0.0000026459,0.000265,77502375,91.138870
23741,24276,uretra,225,0.0000026459,0.000265,77502600,91.139134
23742,24277,venegas,225,0.0000026459,0.000265,77502825,91.139399
23743,24278,vierte,225,0.0000026459,0.000265,77503050,91.139664
23744,24279,villares,225,0.0000026459,0.000265,77503275,91.139928
23745,24280,visten,225,0.0000026459,0.000265,77503500,91.140193
23746,24281,alimentados,224,0.0000026341,0.000263,77503724,91.140456
23747,24282,bombeo,224,0.0000026341,0.000263,77503948,91.140720
23748,24283,bádminton,224,0.0000026341,0.000263,77504172,91.140983
23749,24284,cachorros,224,0.0000026341,0.000263,77504396,91.141246
23750,24285,chess,224,0.0000026341,0.000263,77504620,91.141510
23751,24286,collares,224,0.0000026341,0.000263,77504844,91.141773
23752,24287,cúbica,224,0.0000026341,0.000263,77505068,91.142037
23753,24288,dacia,224,0.0000026341,0.000263,77505292,91.142300
23754,24289,deformaciones,224,0.0000026341,0.000263,77505516,91.142563
23755,24290,dentales,224,0.0000026341,0.000263,77505740,91.142827
23756,24291,denunciaron,224,0.0000026341,0.000263,77505964,91.143090
23757,24292,dns,224,0.0000026341,0.000263,77506188,91.143354
23758,24293,elogiado,224,0.0000026341,0.000263,77506412,91.143617
23759,24294,escépticos,224,0.0000026341,0.000263,77506636,91.143881
23760,24295,esquilo,224,0.0000026341,0.000263,77506860,91.144144
23761,24296,fructosa,224,0.0000026341,0.000263,77507084,91.144407
23762,24297,fumadores,224,0.0000026341,0.000263,77507308,91.144671
23763,24298,fundo,224,0.0000026341,0.000263,77507532,91.144934
23764,24299,funtor,224,0.0000026341,0.000263,77507756,91.145198
23765,24300,futbolística,224,0.0000026341,0.000263,77507980,91.145461
23766,24301,ganara,224,0.0000026341,0.000263,77508204,91.145724
23767,24302,gancho,224,0.0000026341,0.000263,77508428,91.145988
23768,24303,garantizando,224,0.0000026341,0.000263,77508652,91.146251
23769,24304,gsm,224,0.0000026341,0.000263,77508876,91.146515
23770,24305,herbácea,224,0.0000026341,0.000263,77509100,91.146778
23771,24306,hussein,224,0.0000026341,0.000263,77509324,91.147041
23772,24307,ign,224,0.0000026341,0.000263,77509548,91.147305
23773,24308,impact,224,0.0000026341,0.000263,77509772,91.147568
23774,24309,interamericano,224,0.0000026341,0.000263,77509996,91.147832
23775,24310,interrogatorio,224,0.0000026341,0.000263,77510220,91.148095
23776,24311,lanzarse,224,0.0000026341,0.000263,77510444,91.148359
23777,24312,largamente,224,0.0000026341,0.000263,77510668,91.148622
23778,24313,lean,224,0.0000026341,0.000263,77510892,91.148885
23779,24314,litúrgica,224,0.0000026341,0.000263,77511116,91.149149
23780,24315,mahler,224,0.0000026341,0.000263,77511340,91.149412
23781,24316,molares,224,0.0000026341,0.000263,77511564,91.149676
23782,24317,multiplicado,224,0.0000026341,0.000263,77511788,91.149939
23783,24318,mutis,224,0.0000026341,0.000263,77512012,91.150202
23784,24319,neurotransmisores,224,0.0000026341,0.000263,77512236,91.150466
23785,24320,pasillos,224,0.0000026341,0.000263,77512460,91.150729
23786,24321,pauline,224,0.0000026341,0.000263,77512684,91.150993
23787,24322,persisten,224,0.0000026341,0.000263,77512908,91.151256
23788,24323,piazza,224,0.0000026341,0.000263,77513132,91.151520
23789,24324,pin,224,0.0000026341,0.000263,77513356,91.151783
23790,24325,placenta,224,0.0000026341,0.000263,77513580,91.152046
23791,24326,polk,224,0.0000026341,0.000263,77513804,91.152310
23792,24327,pollock,224,0.0000026341,0.000263,77514028,91.152573
23793,24328,prokófiev,224,0.0000026341,0.000263,77514252,91.152837
23794,24329,prolongar,224,0.0000026341,0.000263,77514476,91.153100
23795,24330,radicado,224,0.0000026341,0.000263,77514700,91.153363
23796,24331,reemplazaron,224,0.0000026341,0.000263,77514924,91.153627
23797,24332,remanentes,224,0.0000026341,0.000263,77515148,91.153890
