Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
10599,11135,numérica,672,0.0000079024,0.000790,72461705,85.211297
10600,11136,promotor,672,0.0000079024,0.000790,72462377,85.212087
10601,11137,semanal,672,0.0000079024,0.000790,72463049,85.212878
10602,11138,seúl,672,0.0000079024,0.000790,72463721,85.213668
10603,11139,antártica,671,0.0000078906,0.000789,72464392,85.214457
10604,11140,aportación,671,0.0000078906,0.000789,72465063,85.215246
10605,11141,bala,671,0.0000078906,0.000789,72465734,85.216035
10606,11142,bobby,671,0.0000078906,0.000789,72466405,85.216824
10607,11143,confundirse,671,0.0000078906,0.000789,72467076,85.217613
10608,11144,expuso,671,0.0000078906,0.000789,72467747,85.218402
10609,11145,gota,671,0.0000078906,0.000789,72468418,85.219191
10610,11146,mezclas,671,0.0000078906,0.000789,72469089,85.219980
10611,11147,secretaria,671,0.0000078906,0.000789,72469760,85.220769
10612,11148,acantilados,670,0.0000078789,0.000788,72470430,85.221557
10613,11149,activistas,670,0.0000078789,0.000788,72471100,85.222345
10614,11150,cociente,670,0.0000078789,0.000788,72471770,85.223133
10615,11151,creativo,670,0.0000078789,0.000788,72472440,85.223921
10616,11152,dedican,670,0.0000078789,0.000788,72473110,85.224709
10617,11153,destituido,670,0.0000078789,0.000788,72473780,85.225497
10618,11154,doméstica,670,0.0000078789,0.000788,72474450,85.226285
10619,11155,filología,670,0.0000078789,0.000788,72475120,85.227072
10620,11156,imaginario,670,0.0000078789,0.000788,72475790,85.227860
10621,11157,imposición,670,0.0000078789,0.000788,72476460,85.228648
10622,11158,insuficiente,670,0.0000078789,0.000788,72477130,85.229436
10623,11159,limitación,670,0.0000078789,0.000788,72477800,85.230224
10624,11160,limitó,670,0.0000078789,0.000788,72478470,85.231012
10625,11161,pereira,670,0.0000078789,0.000788,72479140,85.231800
10626,11162,vende,670,0.0000078789,0.000788,72479810,85.232588
10627,11163,videoclip,670,0.0000078789,0.000788,72480480,85.233376
10628,11164,yale,670,0.0000078789,0.000788,72481150,85.234163
10629,11165,éter,670,0.0000078789,0.000788,72481820,85.234951
10630,11166,agrupan,669,0.0000078671,0.000787,72482489,85.235738
10631,11167,extraños,669,0.0000078671,0.000787,72483158,85.236525
10632,11168,fraile,669,0.0000078671,0.000787,72483827,85.237311
10633,11169,proveer,669,0.0000078671,0.000787,72484496,85.238098
10634,11170,labios,668,0.0000078553,0.000786,72485164,85.238884
10635,11171,metálica,668,0.0000078553,0.000786,72485832,85.239669
10636,11172,mural,668,0.0000078553,0.000786,72486500,85.240455
10637,11173,ocupaban,668,0.0000078553,0.000786,72487168,85.241240
10638,11174,odontoglossum,668,0.0000078553,0.000786,72487836,85.242026
10639,11175,pidieron,668,0.0000078553,0.000786,72488504,85.242811
10640,11176,propició,668,0.0000078553,0.000786,72489172,85.243597
10641,11177,teodoro,668,0.0000078553,0.000786,72489840,85.244382
10642,11178,tesoros,668,0.0000078553,0.000786,72490508,85.245168
10643,11179,uci,668,0.0000078553,0.000786,72491176,85.245953
10644,11180,válvula,668,0.0000078553,0.000786,72491844,85.246739
10645,11181,administrado,667,0.0000078436,0.000784,72492511,85.247523
10646,11182,administrativamente,667,0.0000078436,0.000784,72493178,85.248308
10647,11183,animado,667,0.0000078436,0.000784,72493845,85.249092
10648,11184,camboya,667,0.0000078436,0.000784,72494512,85.249876
10649,11185,carnes,667,0.0000078436,0.000784,72495179,85.250661
10650,11186,cumplido,667,0.0000078436,0.000784,72495846,85.251445
10651,11187,declarados,667,0.0000078436,0.000784,72496513,85.252230
10652,11188,eliminatoria,667,0.0000078436,0.000784,72497180,85.253014
10653,11189,emma,667,0.0000078436,0.000784,72497847,85.253798
10654,11190,fotones,667,0.0000078436,0.000784,72498514,85.254583
10655,11191,garantiza,667,0.0000078436,0.000784,72499181,85.255367
10656,11192,glándula,667,0.0000078436,0.000784,72499848,85.256151
10657,11193,inocencio,667,0.0000078436,0.000784,72500515,85.256936
10658,11194,justiniano,667,0.0000078436,0.000784,72501182,85.257720
10659,11195,monjas,667,0.0000078436,0.000784,72501849,85.258504
10660,11196,monroe,667,0.0000078436,0.000784,72502516,85.259289
10661,11197,poetisa,667,0.0000078436,0.000784,72503183,85.260073
10662,11198,sonata,667,0.0000078436,0.000784,72503850,85.260857
10663,11199,urraca,667,0.0000078436,0.000784,72504517,85.261642
10664,11200,afinidad,666,0.0000078318,0.000783,72505183,85.262425
10665,11201,brinda,666,0.0000078318,0.000783,72505849,85.263208
10666,11202,cl,666,0.0000078318,0.000783,72506515,85.263991
10667,11203,diésel,666,0.0000078318,0.000783,72507181,85.264775
10668,11204,gerente,666,0.0000078318,0.000783,72507847,85.265558
10669,11205,identificados,666,0.0000078318,0.000783,72508513,85.266341
10670,11206,líquida,666,0.0000078318,0.000783,72509179,85.267124
10671,11207,mapuche,666,0.0000078318,0.000783,72509845,85.267907
10672,11208,ne,666,0.0000078318,0.000783,72510511,85.268690
10673,11209,neutro,666,0.0000078318,0.000783,72511177,85.269474
10674,11210,prestó,666,0.0000078318,0.000783,72511843,85.270257
10675,11211,respetar,666,0.0000078318,0.000783,72512509,85.271040
10676,11212,retira,666,0.0000078318,0.000783,72513175,85.271823
10677,11213,visiones,666,0.0000078318,0.000783,72513841,85.272606
10678,11214,yemen,666,0.0000078318,0.000783,72514507,85.273390
10679,11215,agenda,665,0.0000078201,0.000782,72515172,85.274172
10680,11216,ambientada,665,0.0000078201,0.000782,72515837,85.274954
10681,11217,cazas,665,0.0000078201,0.000782,72516502,85.275736
10682,11218,discutir,665,0.0000078201,0.000782,72517167,85.276518
10683,11219,divisas,665,0.0000078201,0.000782,72517832,85.277300
10684,11220,finalizado,665,0.0000078201,0.000782,72518497,85.278082
10685,11221,flanco,665,0.0000078201,0.000782,72519162,85.278864
10686,11222,guatemalteco,665,0.0000078201,0.000782,72519827,85.279646
10687,11223,lynch,665,0.0000078201,0.000782,72520492,85.280428
10688,11224,mozambique,665,0.0000078201,0.000782,72521157,85.281210
10689,11225,refirió,665,0.0000078201,0.000782,72521822,85.281992
10690,11226,subfamilia,665,0.0000078201,0.000782,72522487,85.282774
10691,11227,técnicamente,665,0.0000078201,0.000782,72523152,85.283556
10692,11228,werner,665,0.0000078201,0.000782,72523817,85.284338
10693,11229,caucho,664,0.0000078083,0.000781,72524481,85.285118
10694,11230,combinar,664,0.0000078083,0.000781,72525145,85.285899
10695,11231,cordilleras,664,0.0000078083,0.000781,72525809,85.286680
10696,11232,cólera,664,0.0000078083,0.000781,72526473,85.287461
10697,11233,foster,664,0.0000078083,0.000781,72527137,85.288242
10698,11234,mini,664,0.0000078083,0.000781,72527801,85.289023
10699,11235,planeado,664,0.0000078083,0.000781,72528465,85.289803
10700,11236,prevalencia,664,0.0000078083,0.000781,72529129,85.290584
10701,11237,rota,664,0.0000078083,0.000781,72529793,85.291365
10702,11238,terratenientes,664,0.0000078083,0.000781,72530457,85.292146
10703,11239,baltasar,663,0.0000077965,0.000780,72531120,85.292926
10704,11240,budapest,663,0.0000077965,0.000780,72531783,85.293705
10705,11241,cordón,663,0.0000077965,0.000780,72532446,85.294485
10706,11242,desafíos,663,0.0000077965,0.000780,72533109,85.295265
10707,11243,elementales,663,0.0000077965,0.000780,72533772,85.296044
10708,11244,embajadores,663,0.0000077965,0.000780,72534435,85.296824
10709,11245,gusta,663,0.0000077965,0.000780,72535098,85.297604
10710,11246,guyana,663,0.0000077965,0.000780,72535761,85.298383
10711,11247,laberinto,663,0.0000077965,0.000780,72536424,85.299163
10712,11248,madagascar,663,0.0000077965,0.000780,72537087,85.299942
10713,11249,meridionales,663,0.0000077965,0.000780,72537750,85.300722
10714,11250,polémicas,663,0.0000077965,0.000780,72538413,85.301502
10715,11251,psicoanálisis,663,0.0000077965,0.000780,72539076,85.302281
10716,11252,recordó,663,0.0000077965,0.000780,72539739,85.303061
10717,11253,trans,663,0.0000077965,0.000780,72540402,85.303841
10718,11254,velas,663,0.0000077965,0.000780,72541065,85.304620
10719,11255,vinculadas,663,0.0000077965,0.000780,72541728,85.305400
10720,11256,virtuales,663,0.0000077965,0.000780,72542391,85.306180
10721,11257,cataratas,662,0.0000077848,0.000778,72543053,85.306958
10722,11258,centenares,662,0.0000077848,0.000778,72543715,85.307737
10723,11259,disputada,662,0.0000077848,0.000778,72544377,85.308515
10724,11260,numerosa,662,0.0000077848,0.000778,72545039,85.309294
10725,11261,numérico,662,0.0000077848,0.000778,72545701,85.310072
10726,11262,prefijo,662,0.0000077848,0.000778,72546363,85.310851
10727,11263,registrar,662,0.0000077848,0.000778,72547025,85.311629
10728,11264,transcurre,662,0.0000077848,0.000778,72547687,85.312408
10729,11265,tribuna,662,0.0000077848,0.000778,72548349,85.313186
10730,11266,acapulco,661,0.0000077730,0.000777,72549010,85.313963
10731,11267,aceptaron,661,0.0000077730,0.000777,72549671,85.314741
10732,11268,biógrafo,661,0.0000077730,0.000777,72550332,85.315518
10733,11269,coherente,661,0.0000077730,0.000777,72550993,85.316295
10734,11270,nocturnos,661,0.0000077730,0.000777,72551654,85.317073
10735,11271,peligrosa,661,0.0000077730,0.000777,72552315,85.317850
10736,11272,racionales,661,0.0000077730,0.000777,72552976,85.318627
10737,11273,restaurado,661,0.0000077730,0.000777,72553637,85.319404
10738,11274,venciendo,661,0.0000077730,0.000777,72554298,85.320182
10739,11275,aquitania,660,0.0000077613,0.000776,72554958,85.320958
10740,11276,atolón,660,0.0000077613,0.000776,72555618,85.321734
10741,11277,atrae,660,0.0000077613,0.000776,72556278,85.322510
10742,11278,cameron,660,0.0000077613,0.000776,72556938,85.323286
10743,11279,documentada,660,0.0000077613,0.000776,72557598,85.324062
10744,11280,droga,660,0.0000077613,0.000776,72558258,85.324838
10745,11281,enfoques,660,0.0000077613,0.000776,72558918,85.325615
10746,11282,fujimori,660,0.0000077613,0.000776,72559578,85.326391
10747,11283,importa,660,0.0000077613,0.000776,72560238,85.327167
10748,11284,kenneth,660,0.0000077613,0.000776,72560898,85.327943
10749,11285,obstáculo,660,0.0000077613,0.000776,72561558,85.328719
10750,11286,repitió,660,0.0000077613,0.000776,72562218,85.329495
10751,11287,wimbledon,660,0.0000077613,0.000776,72562878,85.330271
10752,11288,arqueólogos,659,0.0000077495,0.000775,72563537,85.331046
10753,11289,corinto,659,0.0000077495,0.000775,72564196,85.331821
10754,11290,lost,659,0.0000077495,0.000775,72564855,85.332596
10755,11291,menem,659,0.0000077495,0.000775,72565514,85.333371
10756,11292,ordinaria,659,0.0000077495,0.000775,72566173,85.334146
10757,11293,python,659,0.0000077495,0.000775,72566832,85.334921
10758,11294,páramo,659,0.0000077495,0.000775,72567491,85.335696
10759,11295,utc,659,0.0000077495,0.000775,72568150,85.336471
10760,11296,verdaderas,659,0.0000077495,0.000775,72568809,85.337246
10761,11297,acogió,658,0.0000077377,0.000774,72569467,85.338020
10762,11298,ada,658,0.0000077377,0.000774,72570125,85.338793
10763,11299,asienta,658,0.0000077377,0.000774,72570783,85.339567
10764,11300,bombarderos,658,0.0000077377,0.000774,72571441,85.340341
10765,11301,buses,658,0.0000077377,0.000774,72572099,85.341115
10766,11302,cometas,658,0.0000077377,0.000774,72572757,85.341889
10767,11303,consagración,658,0.0000077377,0.000774,72573415,85.342662
10768,11304,dictó,658,0.0000077377,0.000774,72574073,85.343436
10769,11305,din,658,0.0000077377,0.000774,72574731,85.344210
10770,11306,empezado,658,0.0000077377,0.000774,72575389,85.344984
10771,11307,gramatical,658,0.0000077377,0.000774,72576047,85.345757
10772,11308,laborista,658,0.0000077377,0.000774,72576705,85.346531
10773,11309,lágrimas,658,0.0000077377,0.000774,72577363,85.347305
10774,11310,profundidades,658,0.0000077377,0.000774,72578021,85.348079
10775,11311,sentencias,658,0.0000077377,0.000774,72578679,85.348853
10776,11312,abren,657,0.0000077260,0.000773,72579336,85.349625
10777,11313,adelantado,657,0.0000077260,0.000773,72579993,85.350398
10778,11314,comenta,657,0.0000077260,0.000773,72580650,85.351170
10779,11315,danny,657,0.0000077260,0.000773,72581307,85.351943
10780,11316,falsas,657,0.0000077260,0.000773,72581964,85.352716
10781,11317,fbi,657,0.0000077260,0.000773,72582621,85.353488
10782,11318,nancy,657,0.0000077260,0.000773,72583278,85.354261
10783,11319,ofrendas,657,0.0000077260,0.000773,72583935,85.355033
10784,11320,pasaban,657,0.0000077260,0.000773,72584592,85.355806
10785,11321,precursores,657,0.0000077260,0.000773,72585249,85.356579
10786,11322,predecir,657,0.0000077260,0.000773,72585906,85.357351
10787,11323,taxis,657,0.0000077260,0.000773,72586563,85.358124
10788,11324,aguilera,656,0.0000077142,0.000771,72587219,85.358895
10789,11325,autónomos,656,0.0000077142,0.000771,72587875,85.359667
10790,11326,clínicos,656,0.0000077142,0.000771,72588531,85.360438
10791,11327,detiene,656,0.0000077142,0.000771,72589187,85.361209
10792,11328,dirigieron,656,0.0000077142,0.000771,72589843,85.361981
10793,11329,divididas,656,0.0000077142,0.000771,72590499,85.362752
10794,11330,forzados,656,0.0000077142,0.000771,72591155,85.363524
10795,11331,holandeses,656,0.0000077142,0.000771,72591811,85.364295
10796,11332,mágica,656,0.0000077142,0.000771,72592467,85.365067
10797,11333,otorgada,656,0.0000077142,0.000771,72593123,85.365838
10798,11334,paréntesis,656,0.0000077142,0.000771,72593779,85.366609
10799,11335,reconstruido,656,0.0000077142,0.000771,72594435,85.367381
10800,11336,sky,656,0.0000077142,0.000771,72595091,85.368152
10801,11337,acosta,655,0.0000077025,0.000770,72595746,85.368922
10802,11338,aspiraciones,655,0.0000077025,0.000770,72596401,85.369693
10803,11339,barriles,655,0.0000077025,0.000770,72597056,85.370463
10804,11340,bernardino,655,0.0000077025,0.000770,72597711,85.371233
10805,11341,biólogo,655,0.0000077025,0.000770,72598366,85.372003
10806,11342,defensivo,655,0.0000077025,0.000770,72599021,85.372774
10807,11343,homenajes,655,0.0000077025,0.000770,72599676,85.373544
10808,11344,mayoritaria,655,0.0000077025,0.000770,72600331,85.374314
10809,11345,pecados,655,0.0000077025,0.000770,72600986,85.375084
10810,11346,portuaria,655,0.0000077025,0.000770,72601641,85.375855
10811,11347,admisión,654,0.0000076907,0.000769,72602295,85.376624
10812,11348,antaño,654,0.0000076907,0.000769,72602949,85.377393
10813,11349,autonómicas,654,0.0000076907,0.000769,72603603,85.378162
10814,11350,bodegas,654,0.0000076907,0.000769,72604257,85.378931
10815,11351,datación,654,0.0000076907,0.000769,72604911,85.379700
10816,11352,dunas,654,0.0000076907,0.000769,72605565,85.380469
10817,11353,fire,654,0.0000076907,0.000769,72606219,85.381238
10818,11354,humedales,654,0.0000076907,0.000769,72606873,85.382007
10819,11355,intercontinental,654,0.0000076907,0.000769,72607527,85.382776
10820,11356,irse,654,0.0000076907,0.000769,72608181,85.383545
10821,11357,manufactura,654,0.0000076907,0.000769,72608835,85.384314
10822,11358,olivo,654,0.0000076907,0.000769,72609489,85.385084
10823,11359,sabios,654,0.0000076907,0.000769,72610143,85.385853
10824,11360,salones,654,0.0000076907,0.000769,72610797,85.386622
10825,11361,technology,654,0.0000076907,0.000769,72611451,85.387391
10826,11362,alexandre,653,0.0000076789,0.000768,72612104,85.388159
10827,11363,alias,653,0.0000076789,0.000768,72612757,85.388927
10828,11364,crema,653,0.0000076789,0.000768,72613410,85.389694
10829,11365,dispuestas,653,0.0000076789,0.000768,72614063,85.390462
10830,11366,estepa,653,0.0000076789,0.000768,72614716,85.391230
10831,11367,evacuación,653,0.0000076789,0.000768,72615369,85.391998
10832,11368,fósforo,653,0.0000076789,0.000768,72616022,85.392766
10833,11369,getafe,653,0.0000076789,0.000768,72616675,85.393534
10834,11370,girar,653,0.0000076789,0.000768,72617328,85.394302
10835,11371,preliminar,653,0.0000076789,0.000768,72617981,85.395070
10836,11372,relacionan,653,0.0000076789,0.000768,72618634,85.395838
10837,11373,roto,653,0.0000076789,0.000768,72619287,85.396606
10838,11374,sobrevivieron,653,0.0000076789,0.000768,72619940,85.397373
10839,11375,sports,653,0.0000076789,0.000768,72620593,85.398141
10840,11376,sufría,653,0.0000076789,0.000768,72621246,85.398909
10841,11377,vaya,653,0.0000076789,0.000768,72621899,85.399677
10842,11378,alarcón,652,0.0000076672,0.000767,72622551,85.400444
10843,11379,dijeron,652,0.0000076672,0.000767,72623203,85.401211
10844,11380,editoriales,652,0.0000076672,0.000767,72623855,85.401977
10845,11381,eligen,652,0.0000076672,0.000767,72624507,85.402744
10846,11382,escorial,652,0.0000076672,0.000767,72625159,85.403511
10847,11383,fosfato,652,0.0000076672,0.000767,72625811,85.404277
10848,11384,heladas,652,0.0000076672,0.000767,72626463,85.405044
10849,11385,huésped,652,0.0000076672,0.000767,72627115,85.405811
10850,11386,insulina,652,0.0000076672,0.000767,72627767,85.406578
10851,11387,interesó,652,0.0000076672,0.000767,72628419,85.407344
10852,11388,inventado,652,0.0000076672,0.000767,72629071,85.408111
10853,11389,jrushchov,652,0.0000076672,0.000767,72629723,85.408878
10854,11390,marsella,652,0.0000076672,0.000767,72630375,85.409644
10855,11391,pl,652,0.0000076672,0.000767,72631027,85.410411
10856,11392,rectas,652,0.0000076672,0.000767,72631679,85.411178
10857,11393,refracción,652,0.0000076672,0.000767,72632331,85.411945
10858,11394,compara,651,0.0000076554,0.000766,72632982,85.412710
10859,11395,corsarios,651,0.0000076554,0.000766,72633633,85.413476
10860,11396,especialización,651,0.0000076554,0.000766,72634284,85.414241
10861,11397,hughes,651,0.0000076554,0.000766,72634935,85.415007
10862,11398,murales,651,0.0000076554,0.000766,72635586,85.415772
10863,11399,níquel,651,0.0000076554,0.000766,72636237,85.416538
